Wall time,Step,Value
1709810991.8111932,409600,0.01992187462747097
1709810994.4613564,411648,0.029940476641058922
1709810997.1305768,413696,0.023055555298924446
1709810999.809764,415744,0.02262820489704609
1709811002.4853024,417792,0.02309027686715126
1709811005.1761699,419840,0.02010752633213997
1709811007.8599708,421888,0.02222222276031971
1709811010.5406997,423936,0.021458333358168602
1709811013.2107716,425984,0.02160000056028366
1709811015.8791392,428032,0.020416665822267532
1709811018.561676,430080,0.021203704178333282
1709811021.2382548,432128,0.025701753795146942
1709811023.9329963,434176,0.027916666120290756
1709811026.612738,436224,0.022465277463197708
1709811029.233674,438272,0.020295698195695877
1709811031.9144313,440320,0.021604938432574272
1709811034.539743,442368,0.020130207762122154
1709811037.233259,444416,0.021350575610995293
1709811039.8979273,446464,0.022644927725195885
1709811042.578729,448512,0.030914634466171265
1709811045.2704418,450560,0.02117816172540188
1709811047.9353812,452608,0.02192307636141777
1709811050.576498,454656,0.021882716566324234
1709811053.2627902,456704,0.022566666826605797
1709811055.9497304,458752,0.020887097343802452
1709811058.6295102,460800,0.02445833384990692
1709811061.3103487,462848,0.027499999850988388
1709811063.994331,464896,0.03281531482934952
1709811066.6418033,466944,0.02020833268761635
1709811069.298375,468992,0.02097701095044613
1709811071.9787617,471040,0.02086111158132553
1709811074.6247463,473088,0.02086021564900875
1709811077.2977345,475136,0.02319999970495701
1709811079.9783514,477184,0.02286231890320778
1709811082.6541636,479232,0.022733332589268684
1709811085.3891165,481280,0.019481981173157692
1709811088.0621374,483328,0.02222222276031971
1709811090.7388525,485376,0.021378204226493835
1709811093.4064667,487424,0.02104938216507435
1709811096.0904453,489472,0.021250000223517418
1709811098.7613761,491520,0.021111110225319862
1709811101.475154,493568,0.019973957911133766
1709811104.1535673,495616,0.022199999541044235
1709811106.8384619,497664,0.021160714328289032
1709811109.505245,499712,0.035598959773778915
1709811112.1892574,501760,0.02274305559694767
1709811114.9163451,503808,0.021222222596406937
1709811117.5941062,505856,0.020390624180436134
1709811120.2681966,507904,0.023849206045269966
1709811122.9492085,509952,0.02203703671693802
1709811125.6361542,512000,0.0
1709811128.303013,514048,0.023219697177410126
1709811130.9802406,516096,0.024166665971279144
1709811133.6508076,518144,0.022566666826605797
1709811136.30989,520192,0.021966665983200073
1709811138.979755,522240,0.03436274453997612
1709811141.6464725,524288,0.023079710081219673
1709811144.3156433,526336,0.02143678069114685
1709811147.0139163,528384,0.023152174428105354
1709811149.6818526,530432,0.02579166740179062
1709811152.3601627,532480,0.022466666996479034
1709811155.0418043,534528,0.042399998754262924
1709811157.7093818,536576,0.02163461595773697
1709811160.382379,538624,0.032545045018196106
1709811163.0535164,540672,0.02199999988079071
1709811165.7634392,542720,0.03916666656732559
1709811168.444298,544768,0.020075757056474686
1709811171.116677,546816,0.025416666641831398
1709811173.8048658,548864,0.021474359557032585
1709811176.4799614,550912,0.023749999701976776
1709811179.1308107,552960,0.04095679149031639
1709811181.8357387,555008,0.04229166731238365
1709811184.5348442,557056,0.020744048058986664
1709811187.1703913,559104,0.022371795028448105
1709811189.8028522,561152,0.023840580135583878
1709811192.4321768,563200,0.020777778699994087
1709811195.0642445,565248,0.02250000089406967
1709811197.6980267,567296,0.022083332762122154
1709811200.396512,569344,0.024958333000540733
1709811203.1139183,571392,0.01905982941389084
1709811205.8874612,573440,0.024053029716014862
1709811208.5341036,575488,0.020510753616690636
1709811211.1754022,577536,0.02152777835726738
1709811213.8378425,579584,0.02306666597723961
1709811216.4622302,581632,0.019560184329748154
1709811219.082399,583680,0.02337121218442917
1709811221.707933,585728,0.02512500062584877
1709811224.3506682,587776,0.02445833384990692
1709811226.973287,589824,0.02596491202712059
1709811229.6004531,591872,0.02123456820845604
1709811232.227076,593920,0.045108694583177567
1709811234.9003804,595968,0.025219298899173737
1709811237.5583403,598016,0.027552083134651184
1709811240.1989071,600064,0.02014285698533058
1709811242.853907,602112,0.022243589162826538
1709811245.556218,604160,0.022256944328546524
1709811248.2003725,606208,0.020922619849443436
1709811250.84448,608256,0.020718390122056007
1709811253.4858747,610304,0.033472221344709396
1709811256.1226842,612352,0.02566666714847088
1709811258.7572136,614400,0.023825757205486298
1709811261.396642,616448,0.02192307636141777
1709811264.034746,618496,0.02340579777956009
1709811266.6699588,620544,0.026372548192739487
1709811269.3216505,622592,0.022430555894970894
1709811271.9526963,624640,0.021547619253396988
1709811274.5868278,626688,0.02017676830291748
1709811277.2647083,628736,0.02080729231238365
1709811279.9188228,630784,0.023695651441812515
1709811282.5577095,632832,0.021891025826334953
1709811285.1864789,634880,0.02174999937415123
1709811287.8216689,636928,0.025219298899173737
1709811290.465494,638976,0.021120689809322357
1709811293.105338,641024,0.022326389327645302
1709811295.750319,643072,0.023368055000901222
1709811298.3973262,645120,0.022283950820565224
1709811301.1016035,647168,0.022566666826605797
1709811303.7898455,649216,0.02186666615307331
1709811306.4750972,651264,0.02262820489704609
1709811309.1050532,653312,0.022852564230561256
1709811311.7854974,655360,0.025394737720489502
1709811314.4722755,657408,0.018931623548269272
1709811317.1216192,659456,0.02153846062719822
1709811319.796941,661504,0.032499998807907104
1709811322.4666455,663552,0.0217283945530653
1709811325.1506033,665600,0.01940789446234703
1709811327.8179786,667648,0.020049018785357475
1709811330.4888597,669696,0.03354166820645332
1709811333.150721,671744,0.032770268619060516
1709811335.798062,673792,0.020416665822267532
1709811338.520053,675840,0.01960648223757744
1709811341.2114015,677888,0.03185897320508957
1709811343.8865557,679936,0.02212962880730629
1709811346.5650165,681984,0.022256944328546524
1709811349.2691667,684032,0.021570513024926186
1709811351.9606361,686080,0.023550724610686302
1709811354.6058486,688128,0.022067900747060776
1709811357.287607,690176,0.021264368668198586
1709811359.9907973,692224,0.02500000037252903
1709811362.661979,694272,0.03510101139545441
1709811365.3285475,696320,0.02274305559694767
1709811367.9781852,698368,0.02276666648685932
1709811370.639951,700416,0.023266667500138283
1709811373.2804184,702464,0.02657407335937023
1709811375.9407709,704512,0.025570174679160118
1709811378.592638,706560,0.023571427911520004
1709811381.2729688,708608,0.02246212214231491
1709811383.9328694,710656,0.02535087801516056
1709811386.5629632,712704,0.02445833384990692
1709811389.188489,714752,0.018806306645274162
1709811391.830878,716800,0.041733331978321075
1709811394.5016377,718848,0.022881943732500076
1709811397.1441243,720896,0.02293333411216736
1709811399.7832603,722944,0.023825757205486298
1709811402.4259295,724992,0.0218390803784132
1709811405.05803,727040,0.020779570564627647
1709811407.69452,729088,0.04539855197072029
1709811410.3121872,731136,0.020919540897011757
1709811412.9658806,733184,0.024356059730052948
1709811415.622085,735232,0.020859375596046448
1709811418.2758102,737280,0.02046874910593033
1709811420.9553883,739328,0.04849206283688545
1709811423.6184237,741376,0.02016128972172737
1709811426.3339398,743424,0.046174243092536926
1709811429.01688,745472,0.01970588229596615
1709811431.709815,747520,0.019784945994615555
1709811434.4075956,749568,0.039672620594501495
1709811437.0916805,751616,0.029068628326058388
1709811439.7900681,753664,0.022299999371170998
1709811442.4752805,755712,0.019490741193294525
1709811445.177592,757760,0.021481482312083244
1709811447.8518507,759808,0.028333334252238274
1709811450.5382347,761856,0.024280302226543427
1709811453.229415,763904,0.022152777761220932
1709811455.951163,765952,0.02186666615307331
1709811458.629774,768000,0.0
1709811461.3300345,770048,0.02104938216507435
1709811464.0095303,772096,0.045543476939201355
1709811466.7091608,774144,0.020987654104828835
1709811469.3935459,776192,0.022339744493365288
1709811472.0856814,778240,0.035885415971279144
1709811474.7782087,780288,0.03166666626930237
1709811477.509744,782336,0.021041667088866234
1709811480.205052,784384,0.02286231890320778
1709811482.898948,786432,0.021282050758600235
1709811485.603771,788480,0.021450616419315338
1709811488.306489,790528,0.023043477907776833
1709811490.9844575,792576,0.019473684951663017
1709811493.6578608,794624,0.02123563177883625
1709811496.392375,796672,0.020987654104828835
1709811499.0596673,798720,0.0225694440305233
1709811501.7012513,800768,0.022433333098888397
1709811504.3328602,802816,0.021339286118745804
1709811506.9990845,804864,0.023043477907776833
1709811509.6445467,806912,0.021570513024926186
1709811512.2954898,808960,0.03377314656972885
1709811514.9306738,811008,0.041458334773778915
1709811517.5632288,813056,0.03368055447936058
1709811520.1972723,815104,0.024868421256542206
1709811522.8331733,817152,0.03229166567325592
1709811525.5032742,819200,0.02217261865735054
1709811528.1689863,821248,0.03455882519483566
1709811530.7905607,823296,0.04409722238779068
1709811533.4262788,825344,0.020071428269147873
1709811536.0767434,827392,0.022596154361963272
1709811538.7109766,829440,0.02266666665673256
1709811541.3422825,831488,0.02408730238676071
1709811544.0388043,833536,0.022243589162826538
1709811546.6951425,835584,0.02034946158528328
1709811549.3749213,837632,0.02144230715930462
1709811552.0272586,839680,0.01945945993065834
1709811554.7072682,841728,0.025583332404494286
1709811557.3465655,843776,0.023731883615255356
1709811559.9724963,845824,0.021583333611488342
1709811562.6145117,847872,0.024126984179019928
1709811565.265217,849920,0.035353533923625946
1709811567.9004402,851968,0.021975308656692505
1709811570.5275388,854016,0.027135416865348816
1709811573.1483967,856064,0.023260869085788727
1709811575.793282,858112,0.01991935446858406
1709811578.4452581,860160,0.023115942254662514
1709811581.0824044,862208,0.025657894089818
1709811583.7223399,864256,0.019950980320572853
1709811586.3764353,866304,0.022366667166352272
1709811589.0007184,868352,0.022351190447807312
1709811591.675288,870400,0.021574074402451515
1709811594.307546,872448,0.023260869085788727
1709811596.9555266,874496,0.03448529541492462
1709811599.582928,876544,0.020555555820465088
1709811602.3125339,878592,0.02137931063771248
1709811604.9849734,880640,0.0246491227298975
1709811607.6660533,882688,0.023266667500138283
1709811610.2986887,884736,0.020104166120290756
1709811612.9343052,886784,0.020564517006278038
1709811615.572006,888832,0.02243827097117901
1709811618.2026892,890880,0.022232143208384514
1709811620.8310122,892928,0.020725807175040245
1709811623.4604194,894976,0.021987179294228554
1709811626.1031637,897024,0.021770833060145378
1709811628.7268403,899072,0.021041667088866234
1709811631.3207667,901120,0.021321838721632957
1709811633.948341,903168,0.023333333432674408
1709811636.5520012,905216,0.021321838721632957
1709811639.1972573,907264,0.021695401519536972
1709811641.881388,909312,0.024166665971279144
1709811644.545522,911360,0.021138889715075493
1709811647.1993093,913408,0.020517241209745407
1709811649.8344214,915456,0.026842106133699417
1709811652.4653633,917504,0.025208333507180214
1709811655.1014354,919552,0.021851852536201477
1709811657.7292807,921600,0.024791667237877846
1709811660.3633115,923648,0.026759259402751923
1709811663.0023298,925696,0.02182098850607872
1709811665.6390965,927744,0.02813725546002388
1709811668.2690313,929792,0.02250000089406967
1709811670.9034407,931840,0.033194445073604584
1709811673.527556,933888,0.02337121218442917
1709811676.1556673,935936,0.024666666984558105
1709811678.7992873,937984,0.025750000029802322
1709811681.4466798,940032,0.023152174428105354
1709811684.044413,942080,0.020527778193354607
1709811686.7059073,944128,0.024642856791615486
1709811689.3051622,946176,0.024090908467769623
1709811691.9374454,948224,0.02266666665673256
1709811694.5205271,950272,0.02129310369491577
1709811697.138798,952320,0.01971428655087948
1709811699.7363243,954368,0.021785713732242584
1709811702.3440108,956416,0.04067901149392128
1709811704.9556842,958464,0.022113095968961716
1709811707.605665,960512,0.02187499962747097
1709811710.203059,962560,0.028072915971279144
1709811712.8296475,964608,0.023452380672097206
1709811715.440355,966656,0.026927083730697632
1709811718.048029,968704,0.023152174428105354
1709811720.6613653,970752,0.021369047462940216
1709811723.3207135,972800,0.019380953162908554
1709811726.0195549,974848,0.02201923169195652
1709811728.6726158,976896,0.020777778699994087
1709811731.3261552,978944,0.021120689809322357
1709811733.9287882,980992,0.019380953162908554
1709811736.5301464,983040,0.02187499962747097
1709811739.1181026,985088,0.022600000724196434
1709811741.7520251,987136,0.020025253295898438
1709811744.3579297,989184,0.020353535190224648
1709811747.0611713,991232,0.03304054215550423
1709811749.7332883,993280,0.02139880880713463
1709811752.4233124,995328,0.02349206432700157
1709811755.1012387,997376,0.03401515260338783
1709811757.7862592,999424,0.019391892477869987
1709811760.4760807,1001472,0.02337121218442917
1709811763.1507487,1003520,0.023636363446712494
1709811765.7895432,1005568,0.020295698195695877
1709811768.3975432,1007616,0.02112179435789585
1709811770.9904568,1009664,0.03540404140949249
1709811773.649758,1011712,0.024000000208616257
1709811776.2631524,1013760,0.02280000038444996
1709811778.857857,1015808,0.02535087801516056
1709811781.4685795,1017856,0.021698717027902603
1709811784.0601828,1019904,0.025877192616462708
1709811786.6601157,1021952,0.02213333360850811
1709811789.2613428,1024000,0.0
1709811791.8495414,1026048,0.023333333432674408
1709811794.448181,1028096,0.027482638135552406
1709811797.0523975,1030144,0.022179488092660904
1709811799.642205,1032192,0.024916667491197586
1709811802.2543561,1034240,0.019861111417412758
1709811804.8407247,1036288,0.021522987633943558
1709811807.4461317,1038336,0.022083332762122154
1709811810.0429258,1040384,0.023224636912345886
1709811812.6567678,1042432,0.034785714000463486
1709811815.252861,1044480,0.04256666824221611
1709811817.841433,1046528,0.020994624122977257
1709811820.4833043,1048576,0.02607843093574047
1709811823.1710625,1050624,0.029111111536622047
1709811825.8180118,1052672,0.02213333360850811
1709811828.489865,1054720,0.02380952425301075
1709811831.1431723,1056768,0.022361110895872116
1709811833.7847178,1058816,0.025458334013819695
1709811836.4434075,1060864,0.020564517006278038
1709811839.0903249,1062912,0.020781250670552254
1709811841.7537699,1064960,0.020130207762122154
1709811844.483139,1067008,0.02968749962747097
1709811847.1368124,1069056,0.019509803503751755
1709811849.7816064,1071104,0.02386363595724106
1709811852.4445252,1073152,0.02173076942563057
1709811855.1765206,1075200,0.019696969538927078
1709811857.9075863,1077248,0.02201923169195652
1709811860.547796,1079296,0.023730158805847168
1709811863.2408853,1081344,0.02253333292901516
1709811865.904166,1083392,0.02098214253783226
1709811868.5457256,1085440,0.023115942254662514
1709811871.199548,1087488,0.02192028984427452
1709811873.8425646,1089536,0.022333333268761635
1709811876.4870274,1091584,0.022812500596046448
1709811879.1432834,1093632,0.021397849544882774
1709811881.7984016,1095680,0.022435897961258888
1709811884.4456468,1097728,0.03905172273516655
1709811887.097628,1099776,0.022561728954315186
1709811889.7372472,1101824,0.02651960775256157
1709811892.376706,1103872,0.019999999552965164
1709811895.0147123,1105920,0.01992187462747097
1709811897.6760182,1107968,0.03480392321944237
1709811900.320264,1110016,0.02708333358168602
1709811902.972038,1112064,0.019166667014360428
1709811905.6129937,1114112,0.02243827097117901
1709811908.2580411,1116160,0.020364582538604736
1709811910.9205327,1118208,0.02656862698495388
1709811913.5831017,1120256,0.036145832389593124
1709811916.224262,1122304,0.021794872358441353
1709811918.8639677,1124352,0.020729167386889458
1709811921.5196507,1126400,0.023079710081219673
1709811924.1721096,1128448,0.020130207762122154
1709811926.8125467,1130496,0.0419551283121109
1709811929.4689748,1132544,0.02226666733622551
1709811932.1267304,1134592,0.022339744493365288
1709811934.7757645,1136640,0.020804597064852715
1709811937.460416,1138688,0.02569444477558136
1709811940.1425698,1140736,0.02121794782578945
1709811942.836205,1142784,0.02190476283431053
1709811945.4543796,1144832,0.02226666733622551
1709811948.0826106,1146880,0.02031862735748291
1709811950.6912317,1148928,0.023636363446712494
1709811953.309415,1150976,0.021955128759145737
1709811955.920267,1153024,0.026157407090067863
1709811958.5172975,1155072,0.02512500062584877
1709811961.1231966,1157120,0.020514706149697304
1709811963.7265337,1159168,0.022534722462296486
1709811966.3536694,1161216,0.03850574791431427
1709811968.9502792,1163264,0.023749999701976776
1709811971.5546932,1165312,0.02717592567205429
1709811974.166642,1167360,0.021609194576740265
1709811976.7740304,1169408,0.021975308656692505
1709811979.404888,1171456,0.022881943732500076
1709811981.996196,1173504,0.02132716029882431
1709811984.5866535,1175552,0.023152174428105354
1709811987.1993556,1177600,0.022403845563530922
1709811989.8035507,1179648,0.024204544723033905
1709811992.4451988,1181696,0.021547619253396988
1709811995.0322955,1183744,0.027444444596767426
1709811997.6331418,1185792,0.021794872358441353
1709812000.2456577,1187840,0.023769840598106384
1709812002.9040453,1189888,0.02187499962747097
1709812005.5790212,1191936,0.022534722462296486
1709812008.1716487,1193984,0.02182098850607872
1709812010.7884104,1196032,0.021282050758600235
1709812013.3881614,1198080,0.021570513024926186
1709812015.978331,1200128,0.021378204226493835
1709812018.5754917,1202176,0.018780488520860672
1709812021.2329175,1204224,0.02114197611808777
1709812023.8339903,1206272,0.019901961088180542
1709812026.451334,1208320,0.019999999552965164
1709812029.0465288,1210368,0.02303333394229412
1709812031.63772,1212416,0.01979166641831398
1709812034.2457662,1214464,0.02086111158132553
1709812036.8437505,1216512,0.02064516209065914
1709812039.4281237,1218560,0.037416666746139526
1709812042.0349274,1220608,0.021666666492819786
1709812044.6381612,1222656,0.02348484843969345
1709812047.2478101,1224704,0.02063888870179653
1709812049.8425808,1226752,0.021666666492819786
1709812052.4479,1228800,0.02309027686715126
1709812055.0847344,1230848,0.023787878453731537
1709812057.7841523,1232896,0.024666666984558105
1709812060.4800243,1234944,0.020510753616690636
1709812063.135551,1236992,0.020456988364458084
1709812065.799327,1239040,0.02293333411216736
1709812068.450433,1241088,0.023636363446712494
1709812071.1088812,1243136,0.025416666641831398
1709812073.7536788,1245184,0.019236112013459206
1709812076.425439,1247232,0.020749999210238457
1709812079.110013,1249280,0.023749999701976776
1709812081.7868214,1251328,0.021160714328289032
1709812084.439494,1253376,0.037416666746139526
1709812087.0830843,1255424,0.023768115788698196
1709812089.7141132,1257472,0.022275641560554504
1709812092.345078,1259520,0.020126262679696083
1709812094.9862423,1261568,0.02629629708826542
1709812097.6564538,1263616,0.034607842564582825
1709812100.3004284,1265664,0.026491228491067886
1709812102.9531198,1267712,0.023297101259231567
1709812105.5499558,1269760,0.020651042461395264
1709812108.2050545,1271808,0.021321838721632957
1709812110.8474312,1273856,0.02982558123767376
1709812113.5149555,1275904,0.022199999541044235
1709812116.2259815,1277952,0.01870614103972912
1709812118.8516905,1280000,0.0
1709812121.4644375,1282048,0.025238094851374626
1709812124.0684485,1284096,0.020944444462656975
1709812126.6745143,1286144,0.03733871132135391
1709812129.308475,1288192,0.022789854556322098
1709812131.9182897,1290240,0.022833332419395447
1709812134.5501025,1292288,0.0225694440305233
1709812137.1483572,1294336,0.02143678069114685
1709812139.7810483,1296384,0.020430106669664383
1709812142.4205163,1298432,0.0377499982714653
1709812145.0307384,1300480,0.02221153862774372
1709812147.636834,1302528,0.01899999938905239
1709812150.2672904,1304576,0.01964285783469677
1709812152.8872025,1306624,0.023143939673900604
1709812155.5030434,1308672,0.020694443956017494
1709812158.2533455,1310720,0.020441176369786263
1709812160.909638,1312768,0.024166665971279144
1709812163.589413,1314816,0.02182692289352417
1709812166.237683,1316864,0.0217283945530653
1709812168.9139278,1318912,0.02203703671693802
1709812171.5737538,1320960,0.023099999874830246
1709812174.2218516,1323008,0.028750000521540642
1709812176.8740203,1325056,0.020514706149697304
1709812179.5195587,1327104,0.022083332762122154
1709812182.1585011,1329152,0.020922619849443436
1709812184.7948198,1331200,0.02182098850607872
1709812187.4332273,1333248,0.024708332493901253
1709812190.0764618,1335296,0.02428571507334709
1709812192.711847,1337344,0.022376542910933495
1709812195.3553076,1339392,0.021071428433060646
1709812198.022969,1341440,0.021933333948254585
1709812200.6936865,1343488,0.02123563177883625
1709812203.3286154,1345536,0.023560605943202972
1709812205.974787,1347584,0.025789473205804825
1709812208.618853,1349632,0.020625000819563866
1709812211.2962146,1351680,0.024761904031038284
1709812213.9773264,1353728,0.025458334013819695
1709812216.6298378,1355776,0.02182692289352417
1709812219.3033195,1357824,0.02029411680996418
1709812222.0017798,1359872,0.021474359557032585
1709812224.6591516,1361920,0.031801801174879074
1709812227.3233132,1363968,0.02291666716337204
