Wall time,Step,Value
1710261287.002671,163840,0.028481481596827507
1710261289.6710122,165888,0.03439394012093544
1710261292.365049,167936,0.029631782323122025
1710261295.0809896,169984,0.0314912274479866
1710261297.761509,172032,0.020520834252238274
1710261300.4606907,174080,0.03125
1710261303.2380555,176128,0.020083332434296608
1710261305.928089,178176,0.021149424836039543
1710261308.6553168,180224,0.027499999850988388
1710261311.3365157,182272,0.029515502974390984
1710261314.0952208,184320,0.033194445073604584
1710261316.8929396,186368,0.038333334028720856
1710261319.6435628,188416,0.02924242429435253
1710261322.3737776,190464,0.030813008546829224
1710261325.0526845,192512,0.03453431278467178
1710261327.7434092,194560,0.04049382731318474
1710261330.3853965,196608,0.03008333407342434
1710261333.0781002,198656,0.0311538465321064
1710261335.7296875,200704,0.018645834177732468
1710261338.4045997,202752,0.02786458283662796
1710261341.0527189,204800,0.030476190149784088
1710261343.737477,206848,0.025740740820765495
1710261346.4601722,208896,0.028014184907078743
1710261349.1528533,210944,0.03404761850833893
1710261351.8150966,212992,0.03182017430663109
1710261354.4635627,215040,0.018708333373069763
1710261357.1422157,217088,0.029393939301371574
1710261359.8134735,219136,0.03766666725277901
1710261362.5024993,221184,0.02802083268761635
1710261365.1541002,223232,0.03512626141309738
1710261367.8255987,225280,0.03385714441537857
1710261370.4867465,227328,0.034823231399059296
1710261373.1572483,229376,0.034656863659620285
1710261375.815045,231424,0.028863636776804924
1710261378.498561,233472,0.028297102078795433
1710261381.1777902,235520,0.030487805604934692
1710261383.8688953,237568,0.02739795856177807
1710261386.5312629,239616,0.019583333283662796
1710261389.2003284,241664,0.026454247534275055
1710261391.8671153,243712,0.02885185182094574
1710261394.5269368,245760,0.03324073925614357
1710261397.1928434,247808,0.03580645099282265
1710261399.8499544,249856,0.04037037119269371
1710261402.5214047,251904,0.03145299106836319
1710261405.1861782,253952,0.03361111134290695
1710261407.861726,256000,0.0
1710261410.533621,258048,0.027916666120290756
1710261413.2122242,260096,0.027986111119389534
1710261415.879879,262144,0.0377499982714653
1710261418.5635347,264192,0.032297298312187195
1710261421.2291832,266240,0.035989582538604736
1710261423.8990347,268288,0.0320175439119339
1710261426.5431855,270336,0.03395238146185875
1710261429.220256,272384,0.027854610234498978
1710261431.865734,274432,0.025632716715335846
1710261434.540853,276480,0.04253333434462547
1710261437.2002456,278528,0.030039682984352112
1710261439.8725338,280576,0.02806159481406212
1710261442.5319977,282624,0.036209676414728165
1710261445.2063656,284672,0.0313461534678936
1710261447.880526,286720,0.03273148089647293
1710261450.5296993,288768,0.032545045018196106
1710261453.2092397,290816,0.026538461446762085
1710261455.880741,292864,0.01894736848771572
1710261458.5580719,294912,0.02474999986588955
1710261461.2089553,296960,0.03401960805058479
1710261463.8735423,299008,0.043437499552965164
1710261466.5438802,301056,0.02869565226137638
1710261469.2168272,303104,0.030019842088222504
1710261471.870473,305152,0.030426830053329468
1710261474.540814,307200,0.0270666666328907
1710261477.2492714,309248,0.031776316463947296
1710261479.898594,311296,0.034190475940704346
1710261482.5720096,313344,0.029593022540211678
1710261485.2350101,315392,0.019797978922724724
1710261487.9051287,317440,0.028423912823200226
1710261490.576431,319488,0.03212719410657883
1710261493.3367584,321536,0.033571429550647736
1710261496.0875,323584,0.027659574523568153
1710261498.866566,325632,0.03155701607465744
1710261501.6339655,327680,0.03966049477458
1710261504.3869092,329728,0.030138889327645302
1710261507.1476803,331776,0.03280092775821686
1710261509.9195642,333824,0.028907407075166702
1710261512.657108,335872,0.029374999925494194
1710261515.3130512,337920,0.034494947642087936
1710261517.988905,339968,0.03110416606068611
1710261520.703608,342016,0.028958333656191826
1710261523.340965,344064,0.028387680649757385
1710261525.9975402,346112,0.029476745054125786
1710261528.698004,348160,0.020171567797660828
1710261531.4220777,350208,0.029374999925494194
1710261534.0568273,352256,0.03507575765252113
1710261536.7283354,354304,0.0328240729868412
1710261539.4315012,356352,0.03109756112098694
1710261542.1533833,358400,0.0258796289563179
1710261544.8485727,360448,0.031425438821315765
1710261547.5176938,362496,0.03070833347737789
1710261550.196814,364544,0.02786458283662796
1710261552.8805716,366592,0.028007246553897858
1710261555.5374694,368640,0.0332857146859169
1710261558.2103386,370688,0.03175213560461998
1710261560.8731353,372736,0.029631782323122025
1710261563.578549,374784,0.030232558026909828
1710261566.2412212,376832,0.02982558123767376
1710261568.921269,378880,0.031688034534454346
1710261571.585719,380928,0.03236842155456543
1710261574.266798,382976,0.02881481498479843
1710261576.935473,385024,0.022430555894970894
1710261579.601939,387072,0.028977273032069206
1710261582.2563639,389120,0.029682539403438568
1710261584.9232903,391168,0.03137499839067459
1710261587.6023314,393216,0.026650000363588333
1710261590.2617428,395264,0.028333334252238274
1710261592.922714,397312,0.03552083298563957
1710261595.576777,399360,0.02777777798473835
1710261598.2527707,401408,0.040929488837718964
1710261600.9022727,403456,0.027499999850988388
1710261603.5178614,405504,0.029412878677248955
1710261606.1505103,407552,0.030813008546829224
1710261608.8035603,409600,0.02808510698378086
1710261611.4588315,411648,0.03333333507180214
1710261614.1237833,413696,0.03207264840602875
1710261616.8189845,415744,0.03286036103963852
1710261619.5961158,417792,0.03133333474397659
1710261622.354268,419840,0.035681817680597305
1710261625.1063077,421888,0.03171052783727646
1710261627.857831,423936,0.03216216340661049
1710261630.6200624,425984,0.032995495945215225
1710261633.3780415,428032,0.03685483708977699
1710261636.0820894,430080,0.025660376995801926
1710261638.7962053,432128,0.02692810446023941
1710261641.509451,434176,0.030569106340408325
1710261644.2038414,436224,0.02980620227754116
1710261646.9085164,438272,0.03431818261742592
1710261649.6248355,440320,0.028907407075166702
1710261652.3417192,442368,0.03340277820825577
1710261655.026634,444416,0.030476190149784088
1710261657.735887,446464,0.02866666577756405
1710261660.3991132,448512,0.03414285555481911
1710261663.1298661,450560,0.031562499701976776
1710261665.8369846,452608,0.03590909019112587
1710261668.5548224,454656,0.034142155200242996
1710261671.2397127,456704,0.033023808151483536
1710261673.9640443,458752,0.028844697400927544
1710261676.6376026,460800,0.028907407075166702
1710261679.3290083,462848,0.03750000149011612
1710261681.9986765,464896,0.026442307978868484
1710261684.6940258,466944,0.031995613127946854
1710261687.424694,468992,0.028901515528559685
1710261690.0835679,471040,0.03307870402932167
1710261692.7137115,473088,0.030589431524276733
1710261695.3854616,475136,0.03217948600649834
1710261698.2804506,477184,0.03593749925494194
1710261700.916343,479232,0.027704082429409027
1710261703.5040224,481280,0.0305081307888031
1710261706.1081996,483328,0.03347618877887726
1710261708.6611047,485376,0.03609374910593033
1710261711.2150955,487424,0.030121950432658195
1710261713.7673638,489472,0.020606061443686485
1710261716.3186762,491520,0.03018292598426342
1710261718.8701348,493568,0.03549479320645332
1710261721.4538116,495616,0.028191490098834038
1710261724.0524526,497664,0.02894444391131401
1710261726.658331,499712,0.03340277820825577
1710261729.2858737,501760,0.02871212176978588
1710261731.8772337,503808,0.0272000003606081
1710261734.5191174,505856,0.020537635311484337
1710261737.1599286,507904,0.03750000149011612
1710261739.7820518,509952,0.03593434393405914
1710261742.3576381,512000,0.0
1710261744.9238012,514048,0.02812499925494194
1710261747.4819732,516096,0.02924242429435253
1710261750.0344017,518144,0.03426767513155937
1710261752.5837517,520192,0.020555555820465088
1710261755.1410978,522240,0.034419190138578415
1710261757.6985536,524288,0.032995495945215225
1710261760.2764206,526336,0.03434343263506889
1710261762.824148,528384,0.03312499821186066
1710261765.3786013,530432,0.032972972840070724
1710261767.9436371,532480,0.027916666120290756
1710261770.499339,534528,0.03648437559604645
1710261773.1077359,536576,0.03243421018123627
1710261775.669294,538624,0.028260869905352592
1710261778.2239118,540672,0.027569444850087166
1710261780.79764,542720,0.027760416269302368
1710261783.3572452,544768,0.027499999850988388
1710261785.9021196,546816,0.031987179070711136
1710261788.4562957,548864,0.0370430089533329
1710261791.0144234,550912,0.030243901535868645
1710261793.5713937,552960,0.029543651267886162
1710261796.1160743,555008,0.04322916641831398
1710261798.710185,557056,0.036478493362665176
1710261801.2593055,559104,0.030792683362960815
1710261803.8820796,561152,0.02739795856177807
1710261806.457619,563200,0.026084905490279198
1710261809.041228,565248,0.028999999165534973
1710261811.6395109,567296,0.03482843190431595
1710261814.2697725,569344,0.03431818261742592
1710261816.8677273,571392,0.03421568498015404
1710261819.477766,573440,0.03446969762444496
1710261822.0783715,575488,0.031458333134651184
1710261824.683451,577536,0.0323873870074749
1710261827.338983,579584,0.0270666666328907
1710261829.9543014,581632,0.03428921476006508
1710261832.5584652,583680,0.028191490098834038
1710261835.1223085,585728,0.029612403362989426
1710261837.6931818,587776,0.029496124014258385
1710261840.2617242,589824,0.028387680649757385
1710261842.8366115,591872,0.02866666577756405
1710261845.3835719,593920,0.0313461534678936
1710261847.9544225,595968,0.020651042461395264
1710261850.5487666,598016,0.028697917237877846
1710261853.1092212,600064,0.029786821454763412
1710261855.6791127,602112,0.028351062908768654
1710261858.2270415,604160,0.035729166120290756
1710261860.7948487,606208,0.029545454308390617
1710261863.353544,608256,0.028882576152682304
1710261865.9173245,610304,0.031987179070711136
1710261868.5160317,612352,0.0286231879144907
1710261871.0882957,614400,0.027725694701075554
1710261873.6483116,616448,0.030325204133987427
1710261876.2024322,618496,0.026179244741797447
1710261878.78372,620544,0.03305555507540703
1710261881.342308,622592,0.032319821417331696
1710261883.895951,624640,0.027363944798707962
1710261886.4554245,626688,0.017743902280926704
1710261889.0254812,628736,0.027210883796215057
1710261891.5802608,630784,0.03653225675225258
1710261894.1355374,632832,0.03404761850833893
1710261896.687442,634880,0.036694444715976715
1710261899.2825027,636928,0.031622808426618576
1710261901.8960204,638976,0.028685186058282852
1710261904.4556677,641024,0.022256944328546524
1710261907.010837,643072,0.03125
1710261909.571694,645120,0.03279279172420502
1710261912.1584334,647168,0.029922479763627052
1710261914.7226374,649216,0.029393939301371574
1710261917.2732563,651264,0.028740741312503815
1710261919.824409,653312,0.031732454895973206
1710261922.3939738,655360,0.030238095670938492
1710261924.9490454,657408,0.03289351984858513
1710261927.5031993,659456,0.019500000402331352
1710261930.0569735,661504,0.029980158433318138
1710261932.613183,663552,0.03290540724992752
1710261935.1622255,665600,0.029055556282401085
1710261937.8516886,667648,0.03290540724992752
1710261940.4071436,669696,0.031885966658592224
1710261942.9660985,671744,0.02862962894141674
1710261945.5293906,673792,0.030099205672740936
1710261948.0914319,675840,0.039444442838430405
1710261950.653715,677888,0.029979674145579338
1710261953.2130392,679936,0.035989582538604736
1710261955.8131754,681984,0.03125
1710261958.3777354,684032,0.03539062663912773
1710261960.9503262,686080,0.01785416714847088
1710261963.5106046,688128,0.033287037163972855
1710261966.06937,690176,0.02909090928733349
1710261968.6284761,692224,0.02970930188894272
1710261971.2290444,694272,0.034419190138578415
1710261973.846521,696320,0.02862962894141674
1710261976.4553006,698368,0.019558822736144066
1710261979.0588582,700416,0.028496377170085907
1710261981.6509879,702464,0.02597222290933132
1710261984.2099578,704512,0.03270833194255829
1710261986.7289407,706560,0.03384259343147278
1710261989.2458441,708608,0.03291666507720947
1710261991.7580118,710656,0.0357828289270401
1710261994.2948344,712704,0.028387680649757385
1710261996.8143744,714752,0.028297873213887215
1710261999.370733,716800,0.034823231399059296
1710262001.8932998,718848,0.02885185182094574
1710262004.421009,720896,0.028351062908768654
1710262006.9545357,722944,0.030752032995224
1710262009.476127,724992,0.02910984866321087
1710262012.0408857,727040,0.03230263292789459
1710262014.5596175,729088,0.027400000020861626
1710262017.0727448,731136,0.03321428596973419
1710262019.6443214,733184,0.034607842564582825
1710262022.172033,735232,0.032847221940755844
1710262024.682988,737280,0.031495727598667145
1710262027.191058,739328,0.035104166716337204
1710262029.7108033,741376,0.03639784827828407
1710262032.2271023,743424,0.0313461534678936
1710262034.761063,745472,0.02858695574104786
1710262037.272203,747520,0.03210526332259178
1710262039.7854507,749568,0.032297298312187195
1710262042.3140547,751616,0.02869565226137638
1710262044.828649,753664,0.031020833179354668
1710262047.337389,755712,0.029883721843361855
1710262049.8622925,757760,0.032337963581085205
1710262052.4215147,759808,0.027847222983837128
1710262054.9305496,761856,0.02982558123767376
1710262057.4466891,763904,0.03005813993513584
1710262059.9613779,765952,0.03755747154355049
1710262062.5388882,768000,0.0
1710262065.058763,770048,0.02869565226137638
1710262067.5755508,772096,0.03202702850103378
1710262070.0858257,774144,0.028478261083364487
1710262072.6039617,776192,0.03354761749505997
1710262075.1295366,778240,0.030752032995224
1710262077.6368403,780288,0.029261363670229912
1710262080.146551,782336,0.031089743599295616
1710262082.6667793,784384,0.03266666829586029
1710262085.1758466,786432,0.028550725430250168
1710262087.6959631,788480,0.030142275616526604
1710262090.215532,790528,0.030345529317855835
1710262092.724446,792576,0.03973214328289032
1710262095.238837,794624,0.035681817680597305
1710262097.7615473,796672,0.0272000003606081
1710262100.2719328,798720,0.030873984098434448
1710262102.7982814,800768,0.030138889327645302
1710262105.3006039,802816,0.031562499701976776
1710262107.8116558,804864,0.03045833297073841
1710262110.3251567,806912,0.02869565226137638
1710262112.8326218,808960,0.035338543355464935
1710262115.373952,811008,0.04177083447575569
1710262117.8834238,813056,0.029457364231348038
1710262120.4057183,815104,0.03207264840602875
1710262122.917494,817152,0.03270270302891731
1710262125.4259381,819200,0.027482638135552406
1710262127.940256,821248,0.027448980137705803
1710262130.511284,823296,0.03409523889422417
1710262133.0235941,825344,0.0323873870074749
1710262135.530712,827392,0.027836879715323448
1710262138.0469725,829440,0.025357142090797424
1710262140.5750241,831488,0.027551019564270973
1710262143.09911,833536,0.03448529541492462
1710262145.6036832,835584,0.03387254849076271
1710262148.1140494,837632,0.027499999850988388
1710262150.6297126,839680,0.02683333307504654
1710262153.142556,841728,0.03567708283662796
1710262155.6640186,843776,0.03292792662978172
1710262158.1862972,845824,0.03317129611968994
1710262160.7114997,847872,0.035025253891944885
1710262163.2561603,849920,0.029781745746731758
1710262165.7877176,851968,0.03479798138141632
1710262168.302527,854016,0.027760416269302368
1710262170.8156934,856064,0.027916666120290756
1710262173.3570025,858112,0.027499999850988388
1710262175.8714652,860160,0.03236842155456543
1710262178.3837235,862208,0.027725694701075554
1710262180.894014,864256,0.03428921476006508
1710262183.4253752,866304,0.031388889998197556
1710262185.9327016,868352,0.04203333333134651
1710262188.4641168,870400,0.031732454895973206
1710262190.9846845,872448,0.0338333323597908
1710262193.4947062,874496,0.03221491351723671
1710262196.0133212,876544,0.0342647060751915
1710262198.5232565,878592,0.029280303046107292
1710262201.047897,880640,0.026750000193715096
1710262203.5575557,882688,0.03612903133034706
1710262206.0684783,884736,0.03330952301621437
1710262208.606514,886784,0.03409523889422417
1710262211.1357822,888832,0.035468749701976776
1710262213.6894875,890880,0.028550725430250168
1710262216.1956272,892928,0.030178571119904518
1710262218.7102919,894976,0.029980158433318138
1710262221.2402565,897024,0.022847222164273262
1710262223.757401,899072,0.028972867876291275
1710262226.271872,901120,0.02433333359658718
1710262228.7747576,903168,0.029940476641058922
1710262231.2939138,905216,0.029999999329447746
1710262233.8140135,907264,0.03661290183663368
1710262236.3284385,909312,0.03164414316415787
1710262238.8337388,911360,0.034621212631464005
1710262241.34581,913408,0.029728682711720467
1710262243.8608758,915456,0.03389705717563629
1710262246.367755,917504,0.03099999949336052
1710262248.8814456,919552,0.027125850319862366
1710262251.4045205,921600,0.027916666120290756
1710262253.919134,923648,0.03727777674794197
1710262256.516828,925696,0.030833333730697632
1710262259.0697694,927744,0.034166667610406876
1710262261.6187775,929792,0.03460937365889549
1710262264.19261,931840,0.029545454308390617
1710262266.7960036,933888,0.029772726818919182
1710262269.379394,935936,0.0314912274479866
1710262271.937035,937984,0.030138889327645302
1710262274.4832387,940032,0.019348958507180214
1710262277.0476103,942080,0.03333333507180214
1710262279.5993116,944128,0.03196581080555916
1710262282.1663964,946176,0.030792683362960815
1710262284.7242684,948224,0.030792683362960815
1710262287.2780252,950272,0.027499999850988388
1710262289.8358796,952320,0.030019842088222504
1710262292.3565154,954368,0.03045833297073841
1710262294.859872,956416,0.03349537029862404
1710262297.3676634,958464,0.027624113485217094
1710262299.8835962,960512,0.030897436663508415
1710262302.4174294,962560,0.03280092775821686
1710262304.9944165,964608,0.029682539403438568
1710262307.5494108,966656,0.03288288414478302
1710262310.0984564,968704,0.029399225488305092
1710262312.6684794,970752,0.028750000521540642
1710262315.227166,972800,0.03155701607465744
1710262317.7776723,974848,0.03031250089406967
1710262320.3352435,976896,0.028901515528559685
1710262322.9202247,978944,0.032192982733249664
1710262325.476333,980992,0.028740741312503815
1710262328.0284436,983040,0.031208332628011703
1710262330.5872152,985088,0.03497474640607834
1710262333.1421618,987136,0.033194445073604584
1710262335.6960192,989184,0.03431372717022896
1710262338.246823,991232,0.03459595888853073
1710262340.810652,993280,0.027673611417412758
1710262343.3684642,995328,0.030937500298023224
1710262345.9633582,997376,0.03312499821186066
1710262348.5241163,999424,0.030770832672715187
1710262351.0713792,1001472,0.02545454539358616
1710262353.6423035,1003520,0.04018518701195717
1710262356.2133644,1005568,0.028297102078795433
1710262358.7721977,1007616,0.026715686544775963
1710262361.3290467,1009664,0.03725000098347664
1710262363.8869004,1011712,0.028999999165534973
1710262366.4504178,1013760,0.029722223058342934
1710262369.0188365,1015808,0.034190475940704346
1710262371.5737162,1017856,0.029728682711720467
1710262374.1260784,1019904,0.02815602906048298
1710262376.7484186,1021952,0.029488636180758476
1710262379.3124437,1024000,0.0
1710262381.896143,1026048,0.028806818649172783
1710262384.4523063,1028096,0.028901515528559685
1710262387.0292022,1030144,0.028278985992074013
1710262389.5889566,1032192,0.031581196933984756
1710262392.1700053,1034240,0.029821429401636124
1710262394.7650964,1036288,0.029742063954472542
1710262397.3618455,1038336,0.03015873022377491
1710262399.9495862,1040384,0.029337121173739433
1710262402.5584633,1042432,0.032770268619060516
1710262405.145431,1044480,0.031732454895973206
1710262407.7384489,1046528,0.0324324332177639
1710262410.3276453,1048576,0.027227891609072685
1710262412.9184675,1050624,0.030476190149784088
1710262415.5158656,1052672,0.030178571119904518
1710262418.1285696,1054720,0.03221491351723671
1710262420.7189043,1056768,0.03252192959189415
1710262423.273025,1058816,0.025312500074505806
1710262425.8747482,1060864,0.029545454308390617
1710262428.470538,1062912,0.03354761749505997
1710262431.0703733,1064960,0.024576270952820778
1710262433.6555927,1067008,0.04270833358168602
1710262436.2441988,1069056,0.026764705777168274
1710262438.8383477,1071104,0.029603173956274986
1710262441.4301693,1073152,0.030877193436026573
1710262443.973799,1075200,0.03428921476006508
1710262446.5168352,1077248,0.029015151783823967
1710262449.057995,1079296,0.032149121165275574
1710262451.6154459,1081344,0.03005952388048172
1710262454.1566613,1083392,0.030218254774808884
1710262456.7062814,1085440,0.03150000050663948
1710262459.2569668,1087488,0.03338095173239708
1710262461.8067014,1089536,0.03663978353142738
1710262464.3525147,1091584,0.04153846204280853
1710262466.8960354,1093632,0.0323873870074749
1710262469.424182,1095680,0.02996031753718853
1710262471.9667504,1097728,0.02912878803908825
1710262474.5132763,1099776,0.03390476107597351
1710262477.0550518,1101824,0.02966269850730896
1710262479.6451979,1103872,0.03395238146185875
1710262482.2091756,1105920,0.030325204133987427
1710262484.7598264,1107968,0.02914772741496563
1710262487.320815,1110016,0.02786458283662796
1710262489.8761907,1112064,0.03477272763848305
1710262492.44196,1114112,0.03505050390958786
1710262494.9972217,1116160,0.028907407075166702
1710262497.5529041,1118208,0.030039682984352112
1710262500.1294339,1120256,0.03455882519483566
1710262502.7097962,1122304,0.03256756812334061
1710262505.2674344,1124352,0.02808510698378086
1710262507.8184745,1126400,0.027735507115721703
1710262510.3763363,1128448,0.028496377170085907
1710262512.985304,1130496,0.027677305042743683
1710262515.5754027,1132544,0.028405796736478806
1710262518.168001,1134592,0.027023809030652046
1710262520.7758088,1136640,0.029980158433318138
1710262523.3776572,1138688,0.027551019564270973
1710262525.9981418,1140736,0.03540404140949249
1710262528.6137624,1142784,0.0296590905636549
1710262531.1620288,1144832,0.025357142090797424
1710262533.7186098,1146880,0.03263513371348381
1710262536.2759485,1148928,0.02909090928733349
1710262538.8934445,1150976,0.03106837533414364
1710262541.4534214,1153024,0.04364583268761635
1710262543.9984102,1155072,0.03409722074866295
1710262546.5546997,1157120,0.03153508901596069
1710262549.1017025,1159168,0.03400000184774399
1710262551.6721108,1161216,0.02909090928733349
1710262554.2271442,1163264,0.029728682711720467
1710262556.7782562,1165312,0.0323423407971859
1710262559.3308854,1167360,0.03141025826334953
1710262561.907589,1169408,0.041733331978321075
1710262564.472665,1171456,0.030178571119904518
1710262567.0272517,1173504,0.034583333879709244
1710262569.5873559,1175552,0.027619047090411186
1710262572.1372526,1177600,0.028203703463077545
1710262574.6953437,1179648,0.04347222298383713
1710262577.2441633,1181696,0.028550725430250168
1710262579.8068578,1183744,0.026764705777168274
1710262582.364252,1185792,0.028387680649757385
1710262584.9218302,1187840,0.033666666597127914
1710262587.4824958,1189888,0.03145299106836319
1710262590.0289104,1191936,0.0287137683480978
1710262592.604776,1193984,0.03261261433362961
1710262595.2147548,1196032,0.03539062663912773
1710262597.8333666,1198080,0.03289351984858513
1710262600.4474487,1200128,0.03453431278467178
1710262603.056409,1202176,0.03136752173304558
1710262605.718664,1204224,0.02781914919614792
1710262608.3301985,1206272,0.03256944566965103
1710262610.9041982,1208320,0.029318181797862053
1710262613.4173062,1210368,0.029431818053126335
1710262615.9348288,1212416,0.030079364776611328
1710262618.438078,1214464,0.03390476107597351
1710262620.958189,1216512,0.0315384604036808
1710262623.477811,1218560,0.028191490098834038
1710262625.9911408,1220608,0.02011111192405224
1710262628.5044432,1222656,0.028977273032069206
1710262631.0220556,1224704,0.027499999850988388
1710262633.5490072,1226752,0.03018292598426342
1710262636.0550375,1228800,0.03390476107597351
1710262638.5714755,1230848,0.03221491351723671
1710262641.1380632,1232896,0.03565104305744171
1710262643.6976464,1234944,0.02666666731238365
1710262646.2503204,1236992,0.02810283750295639
1710262648.8146937,1239040,0.03798850625753403
1710262651.374056,1241088,0.032770268619060516
1710262653.9373252,1243136,0.03305555507540703
1710262656.4968805,1245184,0.02578703686594963
1710262659.0576522,1247232,0.03419191762804985
1710262661.6109781,1249280,0.0315384604036808
1710262664.1644287,1251328,0.03269047662615776
1710262666.7162714,1253376,0.046174243092536926
1710262669.2692897,1255424,0.028514493256807327
1710262671.8394656,1257472,0.029393939301371574
1710262674.4007063,1259520,0.03658333420753479
1710262677.0034997,1261568,0.026862744241952896
1710262679.5865479,1263616,0.034093137830495834
1710262682.2048032,1265664,0.03185897320508957
1710262684.7998803,1267712,0.03593749925494194
1710262687.411165,1269760,0.0269333329051733
1710262690.0064592,1271808,0.03502450883388519
1710262692.631369,1273856,0.028442028909921646
1710262695.225803,1275904,0.03229166567325592
1710262697.8193405,1277952,0.030436508357524872
1710262700.4188788,1280000,0.0
1710262703.0260544,1282048,0.029111111536622047
1710262705.6314898,1284096,0.03155982866883278
1710262708.230105,1286144,0.03515625
1710262710.756387,1288192,0.0357552096247673
1710262713.2938848,1290240,0.032499998807907104
1710262715.8343873,1292288,0.029111111536622047
1710262718.3554826,1294336,0.02872222289443016
1710262720.8709621,1296384,0.035025253891944885
1710262723.3879333,1298432,0.030914634466171265
1710262725.9432175,1300480,0.02875925973057747
1710262728.4518588,1302528,0.028958333656191826
1710262730.9880528,1304576,0.035104166716337204
1710262733.5281165,1306624,0.035779569298028946
1710262736.0659077,1308672,0.026179244741797447
1710262738.577599,1310720,0.03047916665673256
1710262741.1074116,1312768,0.034949496388435364
1710262743.640117,1314816,0.030218254774808884
1710262746.1482582,1316864,0.041314102709293365
1710262748.6618578,1318912,0.032149121165275574
1710262751.1978176,1320960,0.03583333268761635
1710262753.7116706,1323008,0.04364583268761635
1710262756.2224066,1325056,0.02924242429435253
1710262758.746719,1327104,0.028496377170085907
1710262761.2598903,1329152,0.030019842088222504
1710262763.768635,1331200,0.04392361268401146
1710262766.3279033,1333248,0.031208332628011703
1710262768.8877852,1335296,0.03342592716217041
1710262771.3956347,1337344,0.028423912823200226
1710262773.904743,1339392,0.03097916580736637
1710262776.424727,1341440,0.027227891609072685
1710262778.9454188,1343488,0.03510101139545441
1710262781.4933486,1345536,0.024985380470752716
1710262783.9988303,1347584,0.028920454904437065
1710262786.51098,1349632,0.03354761749505997
1710262789.0390086,1351680,0.028297102078795433
1710262791.5687652,1353728,0.031622808426618576
1710262794.080426,1355776,0.028224637731909752
1710262796.5914106,1357824,0.03802777826786041
1710262799.101677,1359872,0.028787879273295403
1710262801.6340804,1361920,0.02967054210603237
1710262804.1497705,1363968,0.03672042861580849
1710262806.659357,1366016,0.028958333656191826
